date,probability,action,reward_risk_ratio,max_gain,max_drawdown,mfe,mae,mse,acual_return,expected_value,rsi,atr,atr_ratio,unified_sentiment,sentiment_count,net_noncommercial,net_nonreportable,change_nonrept_long,change_nonrept_short,change_noncommercial_long,change_noncommercial_short,hour_sin,hour_cos,day_sin,day_cos,asian_session,london_session,ny_session
2024-01-04 19:00:00,0.8333333333333334,1,2.9885457407573575,0.00289003380671252,-0.0009670368324294502,0.0005285593332321536,-0.00011745762960715763,0.02314425445319688,0.0005040889937306857,2.323788117297798,44.30312797094717,4.698262019888318,0.0022993613338724893,-0.0747,3.0,207649.0,27829.0,1164.0,-2038.0,863.0,932.0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.0,0.0,1.0
2024-01-04 20:00:00,1.0,1,4.9188728499888885,0.0034292948482191037,-0.0006971708667417273,0.0005971171964857205,-4.894403249890435e-05,0.018259069166905718,0.0014683209749651272,4.9188728499888885,44.17003941946373,4.607084435726304,0.00225489290347077,-0.0747,3.0,207649.0,27829.0,1164.0,-2038.0,863.0,932.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0,0.0,1.0
2024-01-04 21:00:00,0.8333333333333334,1,2.9885457407573575,0.00289003380671252,-0.0009670368324294502,0.0008706838781630527,-0.0006456756849298006,0.027341360878399754,0.0008706838781630527,2.323788117297798,45.654554660758535,4.517205917571044,0.002209583352118767,-0.0747,3.0,207649.0,27829.0,1164.0,-2038.0,863.0,932.0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.0,0.0,0.0
2024-01-04 22:00:00,0.6818181818181818,1,3.2808112944367083,0.003338331622062417,-0.001017532348697789,0.0015173392721666804,0.0,0.018349724996272042,0.0010963999902107188,1.9187349734795736,44.32393732316318,4.404822337672248,0.0021560031999570484,-0.0747,3.0,207649.0,27829.0,1164.0,-2038.0,863.0,932.0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.0,0.0,0.0
2024-01-04 23:00:00,0.6842105263157895,1,2.3469953672789248,0.0034916345159703367,-0.0014877040511667014,0.0013114946634890962,-0.0022657538402815354,0.0003854444928134856,-0.0016931983342060497,1.2900494618224223,44.85753509503175,4.275871406935901,0.0020924561686425057,-0.0747,3.0,207649.0,27829.0,1164.0,-2038.0,863.0,932.0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.0,0.0,0.0
2024-01-05 01:00:00,0.7692307692307693,1,2.7899523062804055,0.002883475969280812,-0.0010335215992007738,0.0009392289517324727,0.0,0.00044084906203192706,0.00010761998405268843,1.9153479279080043,45.837680381267354,4.178543431646908,0.0020440671703511387,0.0,1.0,207649.0,27829.0,1164.0,-2038.0,863.0,932.0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,1.0,0.0,0.0
2024-01-05 02:00:00,0.7,1,3.0499569750540556,0.006738727663699788,-0.002209450073826158,0.0008951631838460489,-0.00268059794944041,0.02493511517682884,-0.0020055568599827373,1.8349698825378387,45.95638319374252,4.0627707886616236,0.001987345811155604,0.0,1.0,207649.0,27829.0,1164.0,-2038.0,863.0,932.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.0,0.0,0.0
2024-01-05 03:00:00,0.7,1,3.0499569750540556,0.006738727663699788,-0.002209450073826158,0.0,-0.0035725631063217127,0.015028055175420186,-0.0029860958385260743,1.8349698825378387,48.357762638162924,4.065572005800718,0.0019869374218902413,0.0,1.0,207649.0,27829.0,1164.0,-2038.0,863.0,932.0,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,1.0,0.0,0.0
2024-01-05 04:00:00,0.8,1,1.9991468273784132,0.0034734280453970817,-0.0017374551973013265,0.0,-0.0018033868484715462,0.003356096054210136,-0.001808274075703172,1.3993174619027307,48.357762638162924,3.986589838892348,0.0019483370421974674,0.0,1.0,207649.0,27829.0,1164.0,-2038.0,863.0,932.0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.0,0.0,0.0
2024-01-05 05:00:00,0.9285714285714286,1,4.319445888957787,0.0044387022998907035,-0.0010276091920118232,0.0005916031467420446,-0.0031535870218893387,0.027663190833315303,0.004649707376460169,3.9394854683179457,47.282702287377425,3.889231928938504,0.0019015552459252742,0.0,1.0,207649.0,27829.0,1164.0,-2038.0,863.0,932.0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,1.0,0.0,0.0
2024-01-05 06:00:00,0.9285714285714286,1,4.319445888957787,0.0044387022998907035,-0.0010276091920118232,0.004998581615784295,-0.0028074225513308403,0.027401299306433285,0.0002347670426200091,3.9394854683179457,46.39416970954368,3.8067639318993933,0.0018618806463427176,0.0,1.0,207649.0,27829.0,1164.0,-2038.0,863.0,932.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,1.0,0.0,0.0
2024-01-05 07:00:00,0.76,1,3.004356627135808,0.0032620946603459907,-0.0010857880954884826,0.0,-0.0027440142825699465,0.028315468493289003,-0.00254347134926266,2.043311036623214,46.22819328827439,3.73648210140359,0.0018276221484524395,0.0,1.0,207649.0,27829.0,1164.0,-2038.0,863.0,932.0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1.0,0.0,0.0
2024-01-05 08:00:00,0.7777777777777778,1,3.2040196318786704,0.005965059120521716,-0.0018617423754748081,0.006041733987446582,-0.0017723725311634588,0.022735565051539165,0.0028103365549385453,2.269793047016744,43.72929491612804,3.7582953471784397,0.0018400827174967634,0.0,1.0,207649.0,27829.0,1164.0,-2038.0,863.0,932.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.0
2024-01-05 09:00:00,0.7692307692307693,1,2.4616228781344938,0.003708663165723618,-0.0015065927436188667,0.005682290927422377,-0.0021290237324967996,0.0200145034185251,0.0012382597800498106,1.6627868293342263,44.87002439137204,3.806283041046008,0.001862911937238342,0.0,1.0,207649.0,27829.0,1164.0,-2038.0,863.0,932.0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.0
2024-01-05 10:00:00,0.7692307692307693,1,2.4616228781344938,0.003708663165723618,-0.0015065927436188667,0.0060466596489510815,-0.0017674851281549743,0.022674158334552042,0.000563049279052052,1.6627868293342263,43.928059766569866,3.7743545810024224,0.0018479544571482398,0.0,1.0,207649.0,27829.0,1164.0,-2038.0,863.0,932.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.0
2024-01-05 11:00:00,0.6666666666666666,1,2.709428979366024,0.0030632072368403204,-0.0011305729953316867,0.003757038315905163,0.0,0.02530139624300782,0.00782798061642908,1.4729526529106822,39.68690247413736,3.8354231401273218,0.0018811790724761737,0.0,1.0,207649.0,27829.0,1164.0,-2038.0,863.0,932.0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.0
2024-01-05 12:00:00,0.8571428571428571,1,9.021492312148405,0.00459630536572231,-0.0005094839308938825,0.007249964460958619,-0.00037254719339610635,0.020150750469680526,0.00247547806138203,7.589850553270061,41.59395315967105,3.7964471759553446,0.0018609943951036242,0.0,1.0,207649.0,27829.0,1164.0,-2038.0,863.0,932.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.0
2024-01-05 13:00:00,0.8571428571428571,1,9.021492312148405,0.00459630536572231,-0.0005094839308938825,0.007625352458011613,0.0,0.017847384132571312,0.0013289199460586178,7.589850553270061,40.72121794936556,3.771178543623865,0.0018492968216863382,0.0,1.0,207649.0,27829.0,1164.0,-2038.0,863.0,932.0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.0
2024-01-05 14:00:00,0.8571428571428571,1,9.021492312148405,0.00459630536572231,-0.0005094839308938825,0.00714628814539616,-8.822577957282237e-05,0.019517815800737373,0.003911342894393639,7.589850553270061,42.332692754166594,3.719879437639536,0.0018232736850141338,0.0,1.0,207649.0,27829.0,1164.0,-2038.0,863.0,932.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.0
2024-01-05 15:00:00,0.8571428571428571,1,9.021492312148405,0.00459630536572231,-0.0005094839308938825,0.0072351522519167365,0.0,0.01860291996220957,0.00278425913217391,7.589850553270061,42.11102412896328,4.294051127737888,0.0021048857511312955,0.0,1.0,207649.0,27829.0,1164.0,-2038.0,863.0,932.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.0,1.0,1.0
2024-01-05 16:00:00,0.6923076923076923,2,2.763926675267528,-0.0032955196224158283,0.0011923325071917278,0.004055704861959532,-0.002218421695577798,0.0009095350639258312,-0.001417053505985874,1.6057953905698272,51.60178619240489,4.549715664082146,0.002223169149319397,0.0,1.0,207649.0,27829.0,1164.0,-2038.0,863.0,932.0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.0,0.0,1.0
2024-01-05 17:00:00,0.7317073170731707,1,2.8070644725046696,0.005175385942371635,-0.0018437004183782693,0.0,-0.009129842320420585,0.01569486983583507,-0.00926124197002151,1.7856569311009778,60.32293568124544,5.087644178078724,0.002475980230717697,0.0,1.0,207649.0,27829.0,1164.0,-2038.0,863.0,932.0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.0,0.0,1.0
2024-01-05 18:00:00,0.8,1,3.9801674337883863,0.003518757062756686,-0.0008840726228965392,0.0015354072741141447,-0.0015158479457814975,0.003451227328240958,-0.00040585606290276434,2.984133947030709,49.418602207765744,5.38024233732544,0.002630848159626339,0.0,1.0,207649.0,27829.0,1164.0,-2038.0,863.0,932.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.0,0.0,1.0
2024-01-05 19:00:00,0.6666666666666666,2,3.127111026674872,-0.002444884749489293,0.0007818349680052757,0.0030558874806557337,0.0,0.02032433992807901,0.0019589022311896414,1.751407351116581,46.619793941143755,5.363565573270215,0.002626675142152743,0.0,1.0,207649.0,27829.0,1164.0,-2038.0,863.0,932.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.0,0.0,1.0
2024-01-05 20:00:00,0.7272727272727273,1,2.4264064152367832,0.00513943396371549,-0.0021181257729299043,0.0,-0.008544087491455802,0.014601272468789955,-0.008202323991797544,1.4919319383540242,52.29466434527976,5.475083674383954,0.002673119653541624,0.0,1.0,207649.0,27829.0,1164.0,-2038.0,863.0,932.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,0.0,1.0
2024-01-05 21:00:00,0.7272727272727273,1,2.4264064152367832,0.00513943396371549,-0.0021181257729299043,0.00011731810804998196,-0.007342158262127751,0.020543058633841642,-0.008534892360635881,1.4919319383540242,50.08642456331446,5.467788521284629,0.002672794185560404,0.0,1.0,207649.0,27829.0,1164.0,-2038.0,863.0,932.0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0
2024-01-05 22:00:00,0.6,1,2.4591575407029227,0.004722453632784396,-0.0019203542492176144,0.0011548248189470187,-0.007506361323155177,0.021086386988519338,-0.0071002153063221725,1.0754945244217535,48.26832096048096,5.359963999564432,0.0026228048539657625,0.0,1.0,207649.0,27829.0,1164.0,-2038.0,863.0,932.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0
2024-01-05 23:00:00,0.7272727272727273,1,2.4264064152367832,0.00513943396371549,-0.0021181257729299043,0.0001270958596079537,-0.008525199198318451,0.022236439467883402,-0.008852715451923608,1.4919319383540242,50.13911268136724,5.226215499582584,0.0025547321208303194,0.0,1.0,207649.0,27829.0,1164.0,-2038.0,863.0,932.0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0
2024-01-08 01:00:00,0.5789473684210527,2,2.7537038523403963,-0.003907222998430671,0.0014188973135618374,0.0008462844200505903,-0.004138477568571069,0.0020036276143246662,-0.006618629019239505,1.17319696714444,48.84877324071048,5.1276231870999815,0.0025083396619264863,-0.0595,2.0,207649.0,27829.0,1164.0,-2038.0,863.0,932.0,0.25881904510252074,0.9659258262890683,0.0,1.0,1.0,0.0,0.0
2024-01-08 02:00:00,0.8,1,3.9801674337883863,0.003518757062756686,-0.0008840726228965392,0.0,-0.0074586013411796865,0.0012931092687084207,-0.006358873096248212,2.984133947030709,50.415822386026164,5.020222220970814,0.002453724520992988,-0.0595,2.0,207649.0,27829.0,1164.0,-2038.0,863.0,932.0,0.49999999999999994,0.8660254037844387,0.0,1.0,1.0,0.0,0.0
2024-01-08 03:00:00,0.6153846153846154,2,2.057637190059033,-0.003793826491392518,0.0018437781498708593,0.0,-0.006399906056424824,1.0869328973779735e-05,-0.006057403438726224,0.8816228861901743,48.46357086603239,4.9639629617636905,0.0024288147265183586,-0.0595,2.0,207649.0,27829.0,1164.0,-2038.0,863.0,932.0,0.7071067811865476,0.7071067811865476,0.0,1.0,1.0,0.0,0.0
2024-01-08 04:00:00,0.6666666666666666,2,4.611462396510758,-0.0034780424575078903,0.0007542168098648132,0.0,-0.005168401714635618,0.0004789503714765438,-0.006363747703612987,2.740974931007172,46.29272450199354,4.865047838356866,0.0023833669753126107,-0.0595,2.0,207649.0,27829.0,1164.0,-2038.0,863.0,932.0,0.8660254037844386,0.5000000000000001,0.0,1.0,1.0,0.0,0.0
2024-01-08 05:00:00,0.7222222222222222,2,1.8696026033228978,-0.003001438103393814,0.0016053882777330715,0.0,-0.0038211430030844055,1.8062654049305053e-05,-0.0034134889294906022,1.0724907690665373,42.22813930246886,4.928170845092001,0.002420468578756803,-0.0595,2.0,207649.0,27829.0,1164.0,-2038.0,863.0,932.0,0.9659258262890683,0.25881904510252074,0.0,1.0,1.0,0.0,0.0
2024-01-08 06:00:00,0.7096774193548387,1,2.511001279783963,0.0036425302313939896,-0.0014506285841906776,0.0,-0.003689021844314432,0.01631680129752642,-0.0040181356440069675,1.491678327588619,42.02858655058172,4.805330393213169,0.002360448573863044,-0.0595,2.0,207649.0,27829.0,1164.0,-2038.0,863.0,932.0,1.0,6.123233995736766e-17,0.0,1.0,1.0,0.0,0.0
2024-01-08 07:00:00,0.625,2,3.209205180045607,-0.004798433484010638,0.001495209316576775,0.001107992317919929,-0.001531491603880498,0.012976351029044887,-0.005219874919978399,1.6307532375285043,38.46678839292334,4.985108293495949,0.0024548718636410835,-0.0595,2.0,207649.0,27829.0,1164.0,-2038.0,863.0,932.0,0.9659258262890683,-0.25881904510252063,0.0,1.0,1.0,0.0,0.0
2024-01-08 08:00:00,0.625,2,3.209205180045607,-0.004798433484010638,0.001495209316576775,0.0,-0.006320863769399216,0.006747957027657468,-0.004082736909417327,1.6307532375285043,40.79045701621018,4.902812114600284,0.0024116737325562774,-0.0595,2.0,207649.0,27829.0,1164.0,-2038.0,863.0,932.0,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,1.0,0.0
2024-01-08 09:00:00,0.625,2,3.209205180045607,-0.004798433484010638,0.001495209316576775,0.0,-0.005562666141577327,0.006369429843492827,-0.006114010042335371,1.6307532375285043,39.71244446549903,4.888944943158612,0.0024066874781720053,-0.0595,2.0,207649.0,27829.0,1164.0,-2038.0,863.0,932.0,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.0,1.0,0.0
2024-01-08 10:00:00,0.75,1,4.121911359705661,0.003873721064988586,-0.0009397875710906123,0.00040921775314798264,-0.00457535030025735,0.0005776399181477424,-0.0008529478469229873,2.8414335197792457,37.61125861144697,4.871072237193672,0.0024016014895495014,-0.0595,2.0,207649.0,27829.0,1164.0,-2038.0,863.0,932.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.0,1.0,0.0
2024-01-08 11:00:00,0.9,1,2.78776060433624,0.002717293506122703,-0.0009747226866955762,0.0,-0.004982529114036292,0.00018814567972645743,0.002493728715828363,2.408984543902616,38.50865372269098,4.881444227310607,0.002405730759754672,-0.0595,2.0,207649.0,27829.0,1164.0,-2038.0,863.0,932.0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.0,1.0,0.0
2024-01-08 12:00:00,0.7916666666666666,2,2.367297419260319,-0.003444432237105645,0.0014550061217833308,0.003235368097100584,-0.004246420627444355,0.02929008014179201,0.002273635202383188,1.6657771235810857,37.49168178422156,4.783884051172664,0.0023593941828341353,-0.0595,2.0,207649.0,27829.0,1164.0,-2038.0,863.0,932.0,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,1.0,0.0
2024-01-08 13:00:00,0.75,2,2.926374043126113,-0.004890357816712118,0.0016711321740292536,0.006955101232612337,-0.000554427998613876,0.020648282783242045,0.0037423889906441133,1.9447805323445846,32.95676636636546,5.047888882373807,0.002498831187750016,-0.0595,2.0,207649.0,27829.0,1164.0,-2038.0,863.0,932.0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.0,1.0,1.0
2024-01-08 14:00:00,0.75,2,2.926374043126113,-0.004890357816712118,0.0016711321740292536,0.004692169016867112,-0.0028004840342775654,0.01907939284730034,0.0009581903044969882,1.9447805323445846,37.73115802670772,5.087560178941565,0.002512809709797528,-0.0595,2.0,207649.0,27829.0,1164.0,-2038.0,863.0,932.0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.0,1.0,1.0
2024-01-08 15:00:00,0.75,2,2.926374043126113,-0.004890357816712118,0.0016711321740292536,0.007513695034126179,0.0,0.02131345098628449,0.005165974898215962,1.9447805323445846,34.53331981013524,5.168078504818999,0.002559747250997533,-0.0595,2.0,207649.0,27829.0,1164.0,-2038.0,863.0,932.0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.0,1.0,1.0
2024-01-08 16:00:00,1.0,1,3.0000284026512807,0.0027638903107402137,-0.0009212880479056866,0.003760121981910023,0.0,5.2097063662745864e-05,0.0002911380537173978,3.0000284026512807,41.43055110141121,5.311908567118213,0.002621184274162343,-0.0595,2.0,207649.0,27829.0,1164.0,-2038.0,863.0,932.0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.0,0.0,1.0
2024-01-08 17:00:00,0.7857142857142857,1,2.8225032773980954,0.004433854521290878,-0.0015708943747899543,9.340510778449337e-05,-0.003716540078165412,0.0006841467345142151,-0.0006489196961876772,2.0033954322413603,47.28007695073625,5.477245710154953,0.002692645925892856,-0.0595,2.0,207649.0,27829.0,1164.0,-2038.0,863.0,932.0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.0,0.0,1.0
2024-01-08 18:00:00,0.8,1,1.6320567237714112,0.0021438064714884098,-0.0013135612508212522,0.0,-0.0027605550634780666,0.011429520399736583,-0.00071843322507629,1.105645379017129,46.0519022509127,5.478610472231829,0.0026959012263713363,-0.0595,2.0,207649.0,27829.0,1164.0,-2038.0,863.0,932.0,-1.0,-1.8369701987210297e-16,0.0,1.0,0.0,0.0,1.0
2024-01-08 19:00:00,1.0,2,4.970109276367808,-0.005626097749234861,0.0011319867303494087,0.0032944379235176685,-0.0005277018829587622,0.018300170686991867,0.0027075545209749212,4.970109276367808,43.31816559351244,5.500751702555502,0.0027128570384361787,-0.0595,2.0,207649.0,27829.0,1164.0,-2038.0,863.0,932.0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.0,0.0,1.0
2024-01-08 20:00:00,0.7777777777777778,1,2.467208304353787,0.0034403024946439483,-0.0013944110388137798,0.003824157821759705,0.0,0.014828961684156866,0.004638333358005365,1.6967175700529453,42.694867069519645,5.349053714949019,0.002639435561681948,-0.0595,2.0,207649.0,27829.0,1164.0,-2038.0,863.0,932.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,1.0
2024-01-08 21:00:00,1.0,2,4.970109276367808,-0.005626097749234861,0.0011319867303494087,0.003242321659989813,-0.0011284067783248288,0.01982668087441495,0.0024095673126671656,4.970109276367808,44.87616120443251,5.25492647682614,0.0025893863126850362,-0.0595,2.0,207649.0,27829.0,1164.0,-2038.0,863.0,932.0,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.0,0.0,0.0
2024-01-08 22:00:00,0.7777777777777778,1,2.467208304353787,0.0034403024946439483,-0.0013944110388137798,0.00437566596945426,0.0,0.012803652236921172,0.0041191444019101665,1.6967175700529453,43.47393074636648,5.190554540291719,0.0025605561290361297,-0.0595,2.0,207649.0,27829.0,1164.0,-2038.0,863.0,932.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.0,0.0,0.0
2024-01-08 23:00:00,0.7777777777777778,1,2.467208304353787,0.0034403024946439483,-0.0013944110388137798,0.00392004102483188,0.0,0.01205669498946708,0.003634050610441667,1.6967175700529453,44.20479434208189,5.0434481011129,0.002486858297229295,-0.0595,2.0,207649.0,27829.0,1164.0,-2038.0,863.0,932.0,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.0,0.0,0.0
2024-01-09 01:00:00,0.9285714285714286,1,3.8519425329285775,0.005298511398878969,-0.0013755426914042212,0.002585264484867585,0.0,0.024937704257672413,0.002082984527807606,3.5053752091479646,46.32989417946932,4.956637763566531,0.0024408037284765803,-0.055,3.0,188614.0,29087.0,1374.0,116.0,-19041.0,-6.0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,1.0,0.0,0.0
2024-01-09 02:00:00,0.7777777777777778,2,4.784329629112402,-0.003990509949545126,0.0008340792250732636,0.0,-0.0010519382207496647,0.016227169615813178,-0.0005849563003233615,3.4989230448652013,49.03081756441916,4.9263611900845925,0.002421601693957054,-0.055,3.0,188614.0,29087.0,1374.0,116.0,-19041.0,-6.0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,1.0,0.0,0.0
2024-01-09 03:00:00,0.7777777777777778,2,4.784329629112402,-0.003990509949545126,0.0008340792250732636,0.0008758980415313319,0.0,0.023648244587801615,0.0018649739198897566,3.4989230448652013,47.546611958875985,4.904429473831062,0.0024133596466051873,-0.055,3.0,188614.0,29087.0,1374.0,116.0,-19041.0,-6.0,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,1.0,0.0,0.0
2024-01-09 04:00:00,0.7307692307692307,1,2.531134360644306,0.003536020028719666,-0.0013970100061458468,0.0009882103068860023,-0.0006096421793724663,0.007791338597817574,0.00015732701403157177,1.580444340470839,48.88945447644068,4.852578245754762,0.0023857551429978473,-0.055,3.0,188614.0,29087.0,1374.0,116.0,-19041.0,-6.0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1.0,0.0,0.0
2024-01-09 05:00:00,0.7307692307692307,1,2.531134360644306,0.003536020028719666,-0.0013970100061458468,0.001180178895450947,-0.0004179800254721498,0.0066438534492251145,0.0009244734681032603,1.580444340470839,48.60496892209016,4.732887485514981,0.0023273558020618615,-0.055,3.0,188614.0,29087.0,1374.0,116.0,-19041.0,-6.0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,1.0,0.0,0.0
2024-01-09 06:00:00,0.65,1,2.5352075455520136,0.0028299182214589526,-0.0011162471594974562,0.0015544831589459434,-4.427325452690001e-05,0.01322691259986099,0.001269166629772364,1.297884904608809,48.03657496421507,4.6473505069518595,0.00228614813189094,-0.055,3.0,188614.0,29087.0,1374.0,116.0,-19041.0,-6.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1.0,0.0,0.0
2024-01-09 07:00:00,0.65,1,2.5352075455520136,0.0028299182214589526,-0.0011162471594974562,0.0015988271987563583,0.0,0.013893375779201498,0.001097041431762064,1.297884904608809,47.96726015719902,4.583710902495537,0.002254942049891052,-0.055,3.0,188614.0,29087.0,1374.0,116.0,-19041.0,-6.0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,1.0,0.0,0.0
2024-01-09 08:00:00,0.7307692307692307,1,2.531134360644306,0.003536020028719666,-0.0013970100061458468,0.0013968472567198278,0.0,0.014500987317209146,0.0015640754494256873,1.580444340470839,48.32173600767483,4.558556281558224,0.002242115083273848,-0.055,3.0,188614.0,29087.0,1374.0,116.0,-19041.0,-6.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.0,1.0,0.0
2024-01-09 09:00:00,0.75,1,3.8168347679150685,0.00356982667523245,-0.0009352845727672027,0.00016699492630116954,-0.0008300630160266281,7.360770759416082e-05,0.0013212245639713626,2.6126260759363014,50.747008074213895,4.577366436493298,0.0022482263844583214,-0.055,3.0,188614.0,29087.0,1374.0,116.0,-19041.0,-6.0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.0,1.0,0.0
2024-01-09 10:00:00,0.65,1,2.5352075455520136,0.0028299182214589526,-0.0011162471594974562,0.0021530747677334264,0.0,0.015454314211441975,0.00021629061593671266,1.297884904608809,49.31006393790529,4.673726168306081,0.002297461617414384,-0.055,3.0,188614.0,29087.0,1374.0,116.0,-19041.0,-6.0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.0,1.0,0.0
2024-01-09 11:00:00,0.6923076923076923,1,2.783008571526106,0.002722489062144042,-0.0009782539263438641,0.0015770313490250586,-0.0003586395279714357,8.576614459820123e-05,-0.0032965359351894334,1.619005934133458,50.32617139698632,4.639820911293324,0.0022794838102714967,-0.055,3.0,188614.0,29087.0,1374.0,116.0,-19041.0,-6.0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.0,1.0,0.0
2024-01-09 12:00:00,0.6842105263157895,1,2.234165914399405,0.005242369917651746,-0.0023464550613113326,0.00160655592730702,-0.003802673662800128,0.02487211004462302,-0.0023287691423349638,1.2128503624838034,50.27224579807991,4.600661706656104,0.0022603120288571363,-0.055,3.0,188614.0,29087.0,1374.0,116.0,-19041.0,-6.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.0,1.0,0.0
2024-01-09 13:00:00,0.6,1,2.5946768911403173,0.005818901926339432,-0.0022426306513186394,0.001823122699597555,-0.0035872764709061825,0.021379738989747352,-0.0023391008221251373,1.1568061346841905,49.86339228153901,4.4935508022120985,0.0022081656251502963,-0.055,3.0,188614.0,29087.0,1374.0,116.0,-19041.0,-6.0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0.0,1.0,1.0
2024-01-09 14:00:00,0.7368421052631579,1,2.2760301710129487,0.004701519451475028,-0.002065666576547451,0.0011540369193598957,-0.004252748817725935,0.0004183023276164131,-0.0022442334984997207,1.4139169681148043,51.14489358383905,4.405902852119922,0.0021636487465783653,-0.055,3.0,188614.0,29087.0,1374.0,116.0,-19041.0,-6.0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.0,1.0,1.0
2024-01-09 15:00:00,0.8125,1,7.95165529086397,0.0036420898614329864,-0.0004580291433932699,0.0,-0.0054005532991935916,0.0005599089761525262,-0.004811937135793833,6.273219923826976,53.29727240993877,4.6502402332815915,0.00228100547083485,-0.055,3.0,188614.0,29087.0,1374.0,116.0,-19041.0,-6.0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.0,1.0,1.0
2024-01-09 16:00:00,0.6,1,2.5946768911403173,0.005818901926339432,-0.0022426306513186394,0.0,-0.0034746454092414443,0.014742854377602367,-0.0028799748370798724,1.1568061346841905,49.48328678881472,4.71148022356152,0.002315519537415847,-0.055,3.0,188614.0,29087.0,1374.0,116.0,-19041.0,-6.0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.0,0.0,1.0
